1081,4,17,20,"2025-07-01",1,30,30,1,1,2076.00,"2025-07-01 00:00:00.000"
1091,4,17,20,"2025-07-01",2,60,60,1,1,1121.00,"2025-07-01 00:00:00.000"
1101,4,17,20,"2025-07-01",3,300,300,1,1,623.00,"2025-07-01 00:00:00.000"
1082,4,17,20,"2025-07-02",1,30,30,1,1,2076.00,"2025-07-01 00:00:00.000"
1092,4,17,20,"2025-07-02",2,60,60,1,1,1121.00,"2025-07-01 00:00:00.000"
1102,4,17,20,"2025-07-02",3,300,300,1,1,623.00,"2025-07-01 00:00:00.000"
1083,4,17,20,"2025-07-03",1,30,30,1,1,2076.00,"2025-07-01 00:00:00.000"
1093,4,17,20,"2025-07-03",2,60,60,1,1,1121.00,"2025-07-01 00:00:00.000"
1103,4,17,20,"2025-07-03",3,300,300,1,1,623.00,"2025-07-01 00:00:00.000"
1084,4,17,20,"2025-07-04",1,30,30,1,1,2076.00,"2025-07-01 00:00:00.000"
1094,4,17,20,"2025-07-04",2,60,60,1,1,1121.00,"2025-07-01 00:00:00.000"
1104,4,17,20,"2025-07-04",3,300,300,1,1,623.00,"2025-07-01 00:00:00.000"
1085,4,17,20,"2025-07-05",1,30,30,1,1,2076.00,"2025-07-01 00:00:00.000"
1095,4,17,20,"2025-07-05",2,60,60,1,1,1121.00,"2025-07-01 00:00:00.000"
1105,4,17,20,"2025-07-05",3,300,300,1,1,623.00,"2025-07-01 00:00:00.000"
1086,4,17,20,"2025-07-06",1,30,30,1,1,2076.00,"2025-07-01 00:00:00.000"
1096,4,17,20,"2025-07-06",2,60,60,1,1,1121.00,"2025-07-01 00:00:00.000"
1106,4,17,20,"2025-07-06",3,300,300,1,1,623.00,"2025-07-01 00:00:00.000"
1087,4,17,20,"2025-07-07",1,30,30,1,1,2076.00,"2025-07-01 00:00:00.000"
1097,4,17,20,"2025-07-07",2,60,60,1,1,1121.00,"2025-07-01 00:00:00.000"
1107,4,17,20,"2025-07-07",3,300,300,1,1,623.00,"2025-07-01 00:00:00.000"
1088,4,17,20,"2025-07-08",1,30,30,1,1,2076.00,"2025-07-01 00:00:00.000"
1098,4,17,20,"2025-07-08",2,60,60,1,1,1121.00,"2025-07-01 00:00:00.000"
1108,4,17,20,"2025-07-08",3,300,300,1,1,623.00,"2025-07-01 00:00:00.000"
1089,4,17,20,"2025-07-09",1,30,30,1,1,2076.00,"2025-07-01 00:00:00.000"
1099,4,17,20,"2025-07-09",2,60,60,1,1,1121.00,"2025-07-01 00:00:00.000"
1109,4,17,20,"2025-07-09",3,300,300,1,1,623.00,"2025-07-01 00:00:00.000"
1090,4,17,20,"2025-07-10",1,30,30,1,1,2076.00,"2025-07-01 00:00:00.000"
1100,4,17,20,"2025-07-10",2,60,60,1,1,1121.00,"2025-07-01 00:00:00.000"
1110,4,17,20,"2025-07-10",3,300,300,1,1,623.00,"2025-07-01 00:00:00.000"
1111,4,18,19,"2025-07-01",1,30,30,1,1,700.00,"2025-07-01 00:00:00.000"
1121,4,18,19,"2025-07-01",2,60,60,1,1,378.00,"2025-07-01 00:00:00.000"
1131,4,18,19,"2025-07-01",3,300,300,1,1,210.00,"2025-07-01 00:00:00.000"
1112,4,18,19,"2025-07-02",1,30,30,1,1,700.00,"2025-07-01 00:00:00.000"
1122,4,18,19,"2025-07-02",2,60,60,1,1,378.00,"2025-07-01 00:00:00.000"
1132,4,18,19,"2025-07-02",3,300,300,1,1,210.00,"2025-07-01 00:00:00.000"
1113,4,18,19,"2025-07-03",1,30,30,1,1,700.00,"2025-07-01 00:00:00.000"
1123,4,18,19,"2025-07-03",2,60,60,1,1,378.00,"2025-07-01 00:00:00.000"
1133,4,18,19,"2025-07-03",3,300,300,1,1,210.00,"2025-07-01 00:00:00.000"
1114,4,18,19,"2025-07-04",1,30,30,1,1,700.00,"2025-07-01 00:00:00.000"
1124,4,18,19,"2025-07-04",2,60,60,1,1,378.00,"2025-07-01 00:00:00.000"
1134,4,18,19,"2025-07-04",3,300,300,1,1,210.00,"2025-07-01 00:00:00.000"
1115,4,18,19,"2025-07-05",1,30,30,1,1,700.00,"2025-07-01 00:00:00.000"
1125,4,18,19,"2025-07-05",2,60,60,1,1,378.00,"2025-07-01 00:00:00.000"
1135,4,18,19,"2025-07-05",3,300,300,1,1,210.00,"2025-07-01 00:00:00.000"
1116,4,18,19,"2025-07-06",1,30,30,1,1,700.00,"2025-07-01 00:00:00.000"
1126,4,18,19,"2025-07-06",2,60,60,1,1,378.00,"2025-07-01 00:00:00.000"
1136,4,18,19,"2025-07-06",3,300,300,1,1,210.00,"2025-07-01 00:00:00.000"
1117,4,18,19,"2025-07-07",1,30,30,1,1,700.00,"2025-07-01 00:00:00.000"
1127,4,18,19,"2025-07-07",2,60,60,1,1,378.00,"2025-07-01 00:00:00.000"
1137,4,18,19,"2025-07-07",3,300,300,1,1,210.00,"2025-07-01 00:00:00.000"
1118,4,18,19,"2025-07-08",1,30,30,1,1,700.00,"2025-07-01 00:00:00.000"
1128,4,18,19,"2025-07-08",2,60,60,1,1,378.00,"2025-07-01 00:00:00.000"
1138,4,18,19,"2025-07-08",3,300,300,1,1,210.00,"2025-07-01 00:00:00.000"
1119,4,18,19,"2025-07-09",1,30,30,1,1,700.00,"2025-07-01 00:00:00.000"
1129,4,18,19,"2025-07-09",2,60,60,1,1,378.00,"2025-07-01 00:00:00.000"
1139,4,18,19,"2025-07-09",3,300,300,1,1,210.00,"2025-07-01 00:00:00.000"
1120,4,18,19,"2025-07-10",1,30,30,1,1,700.00,"2025-07-01 00:00:00.000"
1130,4,18,19,"2025-07-10",2,60,60,1,1,378.00,"2025-07-01 00:00:00.000"
1140,4,18,19,"2025-07-10",3,300,300,1,1,210.00,"2025-07-01 00:00:00.000"
1141,4,18,20,"2025-07-01",1,30,30,1,1,1436.00,"2025-07-01 00:00:00.000"
1151,4,18,20,"2025-07-01",2,60,60,1,1,775.50,"2025-07-01 00:00:00.000"
1161,4,18,20,"2025-07-01",3,300,300,1,1,431.00,"2025-07-01 00:00:00.000"
1142,4,18,20,"2025-07-02",1,30,30,1,1,1436.00,"2025-07-01 00:00:00.000"
1152,4,18,20,"2025-07-02",2,60,60,1,1,775.50,"2025-07-01 00:00:00.000"
1162,4,18,20,"2025-07-02",3,300,300,1,1,431.00,"2025-07-01 00:00:00.000"
1143,4,18,20,"2025-07-03",1,30,30,1,1,1436.00,"2025-07-01 00:00:00.000"
1153,4,18,20,"2025-07-03",2,60,60,1,1,775.50,"2025-07-01 00:00:00.000"
1163,4,18,20,"2025-07-03",3,300,300,1,1,431.00,"2025-07-01 00:00:00.000"
1144,4,18,20,"2025-07-04",1,30,30,1,1,1436.00,"2025-07-01 00:00:00.000"
1154,4,18,20,"2025-07-04",2,60,60,1,1,775.50,"2025-07-01 00:00:00.000"
1164,4,18,20,"2025-07-04",3,300,300,1,1,431.00,"2025-07-01 00:00:00.000"
1145,4,18,20,"2025-07-05",1,30,30,1,1,1436.00,"2025-07-01 00:00:00.000"
1155,4,18,20,"2025-07-05",2,60,60,1,1,775.50,"2025-07-01 00:00:00.000"
1165,4,18,20,"2025-07-05",3,300,300,1,1,431.00,"2025-07-01 00:00:00.000"
1146,4,18,20,"2025-07-06",1,30,30,1,1,1436.00,"2025-07-01 00:00:00.000"
1156,4,18,20,"2025-07-06",2,60,60,1,1,775.50,"2025-07-01 00:00:00.000"
1166,4,18,20,"2025-07-06",3,300,300,1,1,431.00,"2025-07-01 00:00:00.000"
1147,4,18,20,"2025-07-07",1,30,30,1,1,1436.00,"2025-07-01 00:00:00.000"
1157,4,18,20,"2025-07-07",2,60,60,1,1,775.50,"2025-07-01 00:00:00.000"
1167,4,18,20,"2025-07-07",3,300,300,1,1,431.00,"2025-07-01 00:00:00.000"
1148,4,18,20,"2025-07-08",1,30,30,1,1,1436.00,"2025-07-01 00:00:00.000"
1158,4,18,20,"2025-07-08",2,60,60,1,1,775.50,"2025-07-01 00:00:00.000"
1168,4,18,20,"2025-07-08",3,300,300,1,1,431.00,"2025-07-01 00:00:00.000"
1149,4,18,20,"2025-07-09",1,30,30,1,1,1436.00,"2025-07-01 00:00:00.000"
1159,4,18,20,"2025-07-09",2,60,60,1,1,775.50,"2025-07-01 00:00:00.000"
1169,4,18,20,"2025-07-09",3,300,300,1,1,431.00,"2025-07-01 00:00:00.000"
1150,4,18,20,"2025-07-10",1,30,30,1,1,1436.00,"2025-07-01 00:00:00.000"
1160,4,18,20,"2025-07-10",2,60,60,1,1,775.50,"2025-07-01 00:00:00.000"
1170,4,18,20,"2025-07-10",3,300,300,1,1,431.00,"2025-07-01 00:00:00.000"
1171,4,19,20,"2025-07-01",1,30,30,1,1,736.00,"2025-07-01 00:00:00.000"
1181,4,19,20,"2025-07-01",2,60,60,1,1,397.50,"2025-07-01 00:00:00.000"
1191,4,19,20,"2025-07-01",3,300,300,1,1,221.00,"2025-07-01 00:00:00.000"
1172,4,19,20,"2025-07-02",1,30,30,1,1,736.00,"2025-07-01 00:00:00.000"
1182,4,19,20,"2025-07-02",2,60,60,1,1,397.50,"2025-07-01 00:00:00.000"
1192,4,19,20,"2025-07-02",3,300,300,1,1,221.00,"2025-07-01 00:00:00.000"
1173,4,19,20,"2025-07-03",1,30,30,1,1,736.00,"2025-07-01 00:00:00.000"
1183,4,19,20,"2025-07-03",2,60,60,1,1,397.50,"2025-07-01 00:00:00.000"
1193,4,19,20,"2025-07-03",3,300,300,1,1,221.00,"2025-07-01 00:00:00.000"
1174,4,19,20,"2025-07-04",1,30,30,1,1,736.00,"2025-07-01 00:00:00.000"
1184,4,19,20,"2025-07-04",2,60,60,1,1,397.50,"2025-07-01 00:00:00.000"
1194,4,19,20,"2025-07-04",3,300,300,1,1,221.00,"2025-07-01 00:00:00.000"
1175,4,19,20,"2025-07-05",1,30,30,1,1,736.00,"2025-07-01 00:00:00.000"
1185,4,19,20,"2025-07-05",2,60,60,1,1,397.50,"2025-07-01 00:00:00.000"
1195,4,19,20,"2025-07-05",3,300,300,1,1,221.00,"2025-07-01 00:00:00.000"
1176,4,19,20,"2025-07-06",1,30,30,1,1,736.00,"2025-07-01 00:00:00.000"
1186,4,19,20,"2025-07-06",2,60,60,1,1,397.50,"2025-07-01 00:00:00.000"
1196,4,19,20,"2025-07-06",3,300,300,1,1,221.00,"2025-07-01 00:00:00.000"
1177,4,19,20,"2025-07-07",1,30,30,1,1,736.00,"2025-07-01 00:00:00.000"
1187,4,19,20,"2025-07-07",2,60,60,1,1,397.50,"2025-07-01 00:00:00.000"
1197,4,19,20,"2025-07-07",3,300,300,1,1,221.00,"2025-07-01 00:00:00.000"
1178,4,19,20,"2025-07-08",1,30,30,1,1,736.00,"2025-07-01 00:00:00.000"
1188,4,19,20,"2025-07-08",2,60,60,1,1,397.50,"2025-07-01 00:00:00.000"
1198,4,19,20,"2025-07-08",3,300,300,1,1,221.00,"2025-07-01 00:00:00.000"
1179,4,19,20,"2025-07-09",1,30,30,1,1,736.00,"2025-07-01 00:00:00.000"
1189,4,19,20,"2025-07-09",2,60,60,1,1,397.50,"2025-07-01 00:00:00.000"
1199,4,19,20,"2025-07-09",3,300,300,1,1,221.00,"2025-07-01 00:00:00.000"
1180,4,19,20,"2025-07-10",1,30,30,1,1,736.00,"2025-07-01 00:00:00.000"
1190,4,19,20,"2025-07-10",2,60,60,1,1,397.50,"2025-07-01 00:00:00.000"
1200,4,19,20,"2025-07-10",3,300,300,1,1,221.00,"2025-07-01 00:00:00.000"
1201,5,21,22,"2025-07-01",1,30,30,1,1,1236.00,"2025-07-01 00:00:00.000"
1211,5,21,22,"2025-07-01",2,60,60,1,1,667.50,"2025-07-01 00:00:00.000"
1221,5,21,22,"2025-07-01",3,300,300,1,1,371.00,"2025-07-01 00:00:00.000"
1202,5,21,22,"2025-07-02",1,30,30,1,1,1236.00,"2025-07-01 00:00:00.000"
1212,5,21,22,"2025-07-02",2,60,60,1,1,667.50,"2025-07-01 00:00:00.000"
1222,5,21,22,"2025-07-02",3,300,300,1,1,371.00,"2025-07-01 00:00:00.000"
1203,5,21,22,"2025-07-03",1,30,30,1,1,1236.00,"2025-07-01 00:00:00.000"
1213,5,21,22,"2025-07-03",2,60,60,1,1,667.50,"2025-07-01 00:00:00.000"
1223,5,21,22,"2025-07-03",3,300,300,1,1,371.00,"2025-07-01 00:00:00.000"
1204,5,21,22,"2025-07-04",1,30,30,1,1,1236.00,"2025-07-01 00:00:00.000"
1214,5,21,22,"2025-07-04",2,60,60,1,1,667.50,"2025-07-01 00:00:00.000"
1224,5,21,22,"2025-07-04",3,300,300,1,1,371.00,"2025-07-01 00:00:00.000"
1205,5,21,22,"2025-07-05",1,30,30,1,1,1236.00,"2025-07-01 00:00:00.000"
1215,5,21,22,"2025-07-05",2,60,60,1,1,667.50,"2025-07-01 00:00:00.000"
1225,5,21,22,"2025-07-05",3,300,300,1,1,371.00,"2025-07-01 00:00:00.000"
1206,5,21,22,"2025-07-06",1,30,30,1,1,1236.00,"2025-07-01 00:00:00.000"
1216,5,21,22,"2025-07-06",2,60,60,1,1,667.50,"2025-07-01 00:00:00.000"
1226,5,21,22,"2025-07-06",3,300,300,1,1,371.00,"2025-07-01 00:00:00.000"
1207,5,21,22,"2025-07-07",1,30,30,1,1,1236.00,"2025-07-01 00:00:00.000"
1217,5,21,22,"2025-07-07",2,60,60,1,1,667.50,"2025-07-01 00:00:00.000"
1227,5,21,22,"2025-07-07",3,300,300,1,1,371.00,"2025-07-01 00:00:00.000"
1208,5,21,22,"2025-07-08",1,30,30,1,1,1236.00,"2025-07-01 00:00:00.000"
1218,5,21,22,"2025-07-08",2,60,60,1,1,667.50,"2025-07-01 00:00:00.000"
1228,5,21,22,"2025-07-08",3,300,300,1,1,371.00,"2025-07-01 00:00:00.000"
1209,5,21,22,"2025-07-09",1,30,30,1,1,1236.00,"2025-07-01 00:00:00.000"
1219,5,21,22,"2025-07-09",2,60,60,1,1,667.50,"2025-07-01 00:00:00.000"
1229,5,21,22,"2025-07-09",3,300,300,1,1,371.00,"2025-07-01 00:00:00.000"
1210,5,21,22,"2025-07-10",1,30,30,1,1,1236.00,"2025-07-01 00:00:00.000"
1220,5,21,22,"2025-07-10",2,60,60,1,1,667.50,"2025-07-01 00:00:00.000"
1230,5,21,22,"2025-07-10",3,300,300,1,1,371.00,"2025-07-01 00:00:00.000"
1231,5,21,23,"2025-07-01",1,30,30,1,1,2236.00,"2025-07-01 00:00:00.000"
1241,5,21,23,"2025-07-01",2,60,60,1,1,1207.50,"2025-07-01 00:00:00.000"
1251,5,21,23,"2025-07-01",3,300,300,1,1,671.00,"2025-07-01 00:00:00.000"
1232,5,21,23,"2025-07-02",1,30,30,1,1,2236.00,"2025-07-01 00:00:00.000"
1242,5,21,23,"2025-07-02",2,60,60,1,1,1207.50,"2025-07-01 00:00:00.000"
1252,5,21,23,"2025-07-02",3,300,300,1,1,671.00,"2025-07-01 00:00:00.000"
1233,5,21,23,"2025-07-03",1,30,30,1,1,2236.00,"2025-07-01 00:00:00.000"
1243,5,21,23,"2025-07-03",2,60,60,1,1,1207.50,"2025-07-01 00:00:00.000"
1253,5,21,23,"2025-07-03",3,300,300,1,1,671.00,"2025-07-01 00:00:00.000"
1234,5,21,23,"2025-07-04",1,30,30,1,1,2236.00,"2025-07-01 00:00:00.000"
1244,5,21,23,"2025-07-04",2,60,60,1,1,1207.50,"2025-07-01 00:00:00.000"
1254,5,21,23,"2025-07-04",3,300,300,1,1,671.00,"2025-07-01 00:00:00.000"
1235,5,21,23,"2025-07-05",1,30,30,1,1,2236.00,"2025-07-01 00:00:00.000"
1245,5,21,23,"2025-07-05",2,60,60,1,1,1207.50,"2025-07-01 00:00:00.000"
1255,5,21,23,"2025-07-05",3,300,300,1,1,671.00,"2025-07-01 00:00:00.000"
1236,5,21,23,"2025-07-06",1,30,30,1,1,2236.00,"2025-07-01 00:00:00.000"
1246,5,21,23,"2025-07-06",2,60,60,1,1,1207.50,"2025-07-01 00:00:00.000"
1256,5,21,23,"2025-07-06",3,300,300,1,1,671.00,"2025-07-01 00:00:00.000"
1237,5,21,23,"2025-07-07",1,30,30,1,1,2236.00,"2025-07-01 00:00:00.000"
1247,5,21,23,"2025-07-07",2,60,60,1,1,1207.50,"2025-07-01 00:00:00.000"
1257,5,21,23,"2025-07-07",3,300,300,1,1,671.00,"2025-07-01 00:00:00.000"
1238,5,21,23,"2025-07-08",1,30,30,1,1,2236.00,"2025-07-01 00:00:00.000"
1248,5,21,23,"2025-07-08",2,60,60,1,1,1207.50,"2025-07-01 00:00:00.000"
1258,5,21,23,"2025-07-08",3,300,300,1,1,671.00,"2025-07-01 00:00:00.000"
1239,5,21,23,"2025-07-09",1,30,30,1,1,2236.00,"2025-07-01 00:00:00.000"
1249,5,21,23,"2025-07-09",2,60,60,1,1,1207.50,"2025-07-01 00:00:00.000"
1259,5,21,23,"2025-07-09",3,300,300,1,1,671.00,"2025-07-01 00:00:00.000"
1240,5,21,23,"2025-07-10",1,30,30,1,1,2236.00,"2025-07-01 00:00:00.000"
1250,5,21,23,"2025-07-10",2,60,60,1,1,1207.50,"2025-07-01 00:00:00.000"
1260,5,21,23,"2025-07-10",3,300,300,1,1,671.00,"2025-07-01 00:00:00.000"
1261,5,21,24,"2025-07-01",1,30,30,1,1,2836.00,"2025-07-01 00:00:00.000"
1271,5,21,24,"2025-07-01",2,60,60,1,1,1531.50,"2025-07-01 00:00:00.000"
1281,5,21,24,"2025-07-01",3,300,300,1,1,851.00,"2025-07-01 00:00:00.000"
1262,5,21,24,"2025-07-02",1,30,30,1,1,2836.00,"2025-07-01 00:00:00.000"
1272,5,21,24,"2025-07-02",2,60,60,1,1,1531.50,"2025-07-01 00:00:00.000"
1282,5,21,24,"2025-07-02",3,300,300,1,1,851.00,"2025-07-01 00:00:00.000"
1263,5,21,24,"2025-07-03",1,30,30,1,1,2836.00,"2025-07-01 00:00:00.000"
1273,5,21,24,"2025-07-03",2,60,60,1,1,1531.50,"2025-07-01 00:00:00.000"
1283,5,21,24,"2025-07-03",3,300,300,1,1,851.00,"2025-07-01 00:00:00.000"
1264,5,21,24,"2025-07-04",1,30,30,1,1,2836.00,"2025-07-01 00:00:00.000"
1274,5,21,24,"2025-07-04",2,60,60,1,1,1531.50,"2025-07-01 00:00:00.000"
1284,5,21,24,"2025-07-04",3,300,300,1,1,851.00,"2025-07-01 00:00:00.000"
1265,5,21,24,"2025-07-05",1,30,30,1,1,2836.00,"2025-07-01 00:00:00.000"
1275,5,21,24,"2025-07-05",2,60,60,1,1,1531.50,"2025-07-01 00:00:00.000"
1285,5,21,24,"2025-07-05",3,300,300,1,1,851.00,"2025-07-01 00:00:00.000"
1266,5,21,24,"2025-07-06",1,30,30,1,1,2836.00,"2025-07-01 00:00:00.000"
1276,5,21,24,"2025-07-06",2,60,60,1,1,1531.50,"2025-07-01 00:00:00.000"
1286,5,21,24,"2025-07-06",3,300,300,1,1,851.00,"2025-07-01 00:00:00.000"
1267,5,21,24,"2025-07-07",1,30,30,1,1,2836.00,"2025-07-01 00:00:00.000"
1277,5,21,24,"2025-07-07",2,60,60,1,1,1531.50,"2025-07-01 00:00:00.000"
1287,5,21,24,"2025-07-07",3,300,300,1,1,851.00,"2025-07-01 00:00:00.000"
1268,5,21,24,"2025-07-08",1,30,30,1,1,2836.00,"2025-07-01 00:00:00.000"
1278,5,21,24,"2025-07-08",2,60,60,1,1,1531.50,"2025-07-01 00:00:00.000"
1288,5,21,24,"2025-07-08",3,300,300,1,1,851.00,"2025-07-01 00:00:00.000"
1269,5,21,24,"2025-07-09",1,30,30,1,1,2836.00,"2025-07-01 00:00:00.000"
1279,5,21,24,"2025-07-09",2,60,60,1,1,1531.50,"2025-07-01 00:00:00.000"
1289,5,21,24,"2025-07-09",3,300,300,1,1,851.00,"2025-07-01 00:00:00.000"
1270,5,21,24,"2025-07-10",1,30,30,1,1,2836.00,"2025-07-01 00:00:00.000"
1280,5,21,24,"2025-07-10",2,60,60,1,1,1531.50,"2025-07-01 00:00:00.000"
1290,5,21,24,"2025-07-10",3,300,300,1,1,851.00,"2025-07-01 00:00:00.000"
1291,5,21,25,"2025-07-01",1,30,30,1,1,3636.00,"2025-07-01 00:00:00.000"
1301,5,21,25,"2025-07-01",2,60,60,1,1,1963.50,"2025-07-01 00:00:00.000"
1311,5,21,25,"2025-07-01",3,300,300,1,1,1091.00,"2025-07-01 00:00:00.000"
1292,5,21,25,"2025-07-02",1,30,30,1,1,3636.00,"2025-07-01 00:00:00.000"
1302,5,21,25,"2025-07-02",2,60,60,1,1,1963.50,"2025-07-01 00:00:00.000"
1312,5,21,25,"2025-07-02",3,300,300,1,1,1091.00,"2025-07-01 00:00:00.000"
1293,5,21,25,"2025-07-03",1,30,30,1,1,3636.00,"2025-07-01 00:00:00.000"
1303,5,21,25,"2025-07-03",2,60,60,1,1,1963.50,"2025-07-01 00:00:00.000"
1313,5,21,25,"2025-07-03",3,300,300,1,1,1091.00,"2025-07-01 00:00:00.000"
1294,5,21,25,"2025-07-04",1,30,30,1,1,3636.00,"2025-07-01 00:00:00.000"
1304,5,21,25,"2025-07-04",2,60,60,1,1,1963.50,"2025-07-01 00:00:00.000"
1314,5,21,25,"2025-07-04",3,300,300,1,1,1091.00,"2025-07-01 00:00:00.000"
1295,5,21,25,"2025-07-05",1,30,30,1,1,3636.00,"2025-07-01 00:00:00.000"
1305,5,21,25,"2025-07-05",2,60,60,1,1,1963.50,"2025-07-01 00:00:00.000"
1315,5,21,25,"2025-07-05",3,300,300,1,1,1091.00,"2025-07-01 00:00:00.000"
1296,5,21,25,"2025-07-06",1,30,30,1,1,3636.00,"2025-07-01 00:00:00.000"
1306,5,21,25,"2025-07-06",2,60,60,1,1,1963.50,"2025-07-01 00:00:00.000"
1316,5,21,25,"2025-07-06",3,300,300,1,1,1091.00,"2025-07-01 00:00:00.000"
1297,5,21,25,"2025-07-07",1,30,30,1,1,3636.00,"2025-07-01 00:00:00.000"
1307,5,21,25,"2025-07-07",2,60,60,1,1,1963.50,"2025-07-01 00:00:00.000"
1317,5,21,25,"2025-07-07",3,300,300,1,1,1091.00,"2025-07-01 00:00:00.000"
1298,5,21,25,"2025-07-08",1,30,30,1,1,3636.00,"2025-07-01 00:00:00.000"
1308,5,21,25,"2025-07-08",2,60,60,1,1,1963.50,"2025-07-01 00:00:00.000"
1318,5,21,25,"2025-07-08",3,300,300,1,1,1091.00,"2025-07-01 00:00:00.000"
1299,5,21,25,"2025-07-09",1,30,30,1,1,3636.00,"2025-07-01 00:00:00.000"
1309,5,21,25,"2025-07-09",2,60,60,1,1,1963.50,"2025-07-01 00:00:00.000"
1319,5,21,25,"2025-07-09",3,300,300,1,1,1091.00,"2025-07-01 00:00:00.000"
1300,5,21,25,"2025-07-10",1,30,30,1,1,3636.00,"2025-07-01 00:00:00.000"
1310,5,21,25,"2025-07-10",2,60,60,1,1,1963.50,"2025-07-01 00:00:00.000"
1320,5,21,25,"2025-07-10",3,300,300,1,1,1091.00,"2025-07-01 00:00:00.000"
1321,5,22,23,"2025-07-01",1,30,30,1,1,1000.00,"2025-07-01 00:00:00.000"
1331,5,22,23,"2025-07-01",2,60,60,1,1,540.00,"2025-07-01 00:00:00.000"
1341,5,22,23,"2025-07-01",3,300,300,1,1,300.00,"2025-07-01 00:00:00.000"
1322,5,22,23,"2025-07-02",1,30,30,1,1,1000.00,"2025-07-01 00:00:00.000"
1332,5,22,23,"2025-07-02",2,60,60,1,1,540.00,"2025-07-01 00:00:00.000"
1342,5,22,23,"2025-07-02",3,300,300,1,1,300.00,"2025-07-01 00:00:00.000"
1323,5,22,23,"2025-07-03",1,30,30,1,1,1000.00,"2025-07-01 00:00:00.000"
1333,5,22,23,"2025-07-03",2,60,60,1,1,540.00,"2025-07-01 00:00:00.000"
1343,5,22,23,"2025-07-03",3,300,300,1,1,300.00,"2025-07-01 00:00:00.000"
1324,5,22,23,"2025-07-04",1,30,30,1,1,1000.00,"2025-07-01 00:00:00.000"
1334,5,22,23,"2025-07-04",2,60,60,1,1,540.00,"2025-07-01 00:00:00.000"
1344,5,22,23,"2025-07-04",3,300,300,1,1,300.00,"2025-07-01 00:00:00.000"
1325,5,22,23,"2025-07-05",1,30,30,1,1,1000.00,"2025-07-01 00:00:00.000"
1335,5,22,23,"2025-07-05",2,60,60,1,1,540.00,"2025-07-01 00:00:00.000"
1345,5,22,23,"2025-07-05",3,300,300,1,1,300.00,"2025-07-01 00:00:00.000"
1326,5,22,23,"2025-07-06",1,30,30,1,1,1000.00,"2025-07-01 00:00:00.000"
1336,5,22,23,"2025-07-06",2,60,60,1,1,540.00,"2025-07-01 00:00:00.000"
1346,5,22,23,"2025-07-06",3,300,300,1,1,300.00,"2025-07-01 00:00:00.000"
1327,5,22,23,"2025-07-07",1,30,30,1,1,1000.00,"2025-07-01 00:00:00.000"
1337,5,22,23,"2025-07-07",2,60,60,1,1,540.00,"2025-07-01 00:00:00.000"
1347,5,22,23,"2025-07-07",3,300,300,1,1,300.00,"2025-07-01 00:00:00.000"
1328,5,22,23,"2025-07-08",1,30,30,1,1,1000.00,"2025-07-01 00:00:00.000"
1338,5,22,23,"2025-07-08",2,60,60,1,1,540.00,"2025-07-01 00:00:00.000"
1348,5,22,23,"2025-07-08",3,300,300,1,1,300.00,"2025-07-01 00:00:00.000"
1329,5,22,23,"2025-07-09",1,30,30,1,1,1000.00,"2025-07-01 00:00:00.000"
1339,5,22,23,"2025-07-09",2,60,60,1,1,540.00,"2025-07-01 00:00:00.000"
1349,5,22,23,"2025-07-09",3,300,300,1,1,300.00,"2025-07-01 00:00:00.000"
1330,5,22,23,"2025-07-10",1,30,30,1,1,1000.00,"2025-07-01 00:00:00.000"
1340,5,22,23,"2025-07-10",2,60,60,1,1,540.00,"2025-07-01 00:00:00.000"
1350,5,22,23,"2025-07-10",3,300,300,1,1,300.00,"2025-07-01 00:00:00.000"
1351,5,22,24,"2025-07-01",1,30,30,1,1,1600.00,"2025-07-01 00:00:00.000"
1361,5,22,24,"2025-07-01",2,60,60,1,1,864.00,"2025-07-01 00:00:00.000"
1371,5,22,24,"2025-07-01",3,300,300,1,1,480.00,"2025-07-01 00:00:00.000"
1352,5,22,24,"2025-07-02",1,30,30,1,1,1600.00,"2025-07-01 00:00:00.000"
1362,5,22,24,"2025-07-02",2,60,60,1,1,864.00,"2025-07-01 00:00:00.000"
1372,5,22,24,"2025-07-02",3,300,300,1,1,480.00,"2025-07-01 00:00:00.000"
1353,5,22,24,"2025-07-03",1,30,30,1,1,1600.00,"2025-07-01 00:00:00.000"
1363,5,22,24,"2025-07-03",2,60,60,1,1,864.00,"2025-07-01 00:00:00.000"
1373,5,22,24,"2025-07-03",3,300,300,1,1,480.00,"2025-07-01 00:00:00.000"
1354,5,22,24,"2025-07-04",1,30,30,1,1,1600.00,"2025-07-01 00:00:00.000"
1364,5,22,24,"2025-07-04",2,60,60,1,1,864.00,"2025-07-01 00:00:00.000"
1374,5,22,24,"2025-07-04",3,300,300,1,1,480.00,"2025-07-01 00:00:00.000"
1355,5,22,24,"2025-07-05",1,30,30,1,1,1600.00,"2025-07-01 00:00:00.000"
1365,5,22,24,"2025-07-05",2,60,60,1,1,864.00,"2025-07-01 00:00:00.000"
1375,5,22,24,"2025-07-05",3,300,300,1,1,480.00,"2025-07-01 00:00:00.000"
1356,5,22,24,"2025-07-06",1,30,30,1,1,1600.00,"2025-07-01 00:00:00.000"
1366,5,22,24,"2025-07-06",2,60,60,1,1,864.00,"2025-07-01 00:00:00.000"
1376,5,22,24,"2025-07-06",3,300,300,1,1,480.00,"2025-07-01 00:00:00.000"
1357,5,22,24,"2025-07-07",1,30,30,1,1,1600.00,"2025-07-01 00:00:00.000"
