4203,55,"3C","过道",1
4204,55,"3D","过道",1
4205,55,"3F","靠窗",1
4206,55,"4A","靠窗",1
4207,55,"4B","中间",1
4208,55,"4C","过道",1
4209,55,"4D","过道",1
4210,55,"4F","靠窗",1
4211,55,"5A","靠窗",1
4212,55,"5B","中间",1
4213,55,"5C","过道",1
4214,55,"5D","过道",1
4215,55,"5F","靠窗",1
4216,55,"6A","靠窗",1
4217,55,"6B","中间",1
4218,55,"6C","过道",1
4219,55,"6D","过道",1
4220,55,"6F","靠窗",1
4221,55,"7A","靠窗",1
4222,55,"7B","中间",1
4223,55,"7C","过道",1
4224,55,"7D","过道",1
4225,55,"7F","靠窗",1
4226,55,"8A","靠窗",1
4227,55,"8B","中间",1
4228,55,"8C","过道",1
4229,55,"8D","过道",1
4230,55,"8F","靠窗",1
4231,55,"9A","靠窗",1
4232,55,"9B","中间",1
4233,55,"9C","过道",1
4234,55,"9D","过道",1
4235,55,"9F","靠窗",1
4236,55,"10A","靠窗",1
4237,55,"10B","中间",1
4238,55,"10C","过道",1
4239,55,"10D","过道",1
4240,55,"10F","靠窗",1
4241,55,"11A","靠窗",1
4242,55,"11B","中间",1
4243,55,"11C","过道",1
4244,55,"11D","过道",1
4245,55,"11F","靠窗",1
4246,55,"12A","靠窗",1
4247,55,"12B","中间",1
4248,55,"12C","过道",1
4249,55,"12D","过道",1
4250,55,"12F","靠窗",1
4251,55,"13A","靠窗",1
4252,55,"13B","中间",1
4253,55,"13C","过道",1
4254,55,"13D","过道",1
4255,55,"13F","靠窗",1
4256,55,"14A","靠窗",1
4257,55,"14B","中间",1
4258,55,"14C","过道",1
4259,55,"14D","过道",1
4260,55,"14F","靠窗",1
4261,55,"15A","靠窗",1
4262,55,"15B","中间",1
4263,55,"15C","过道",1
4264,55,"15D","过道",1
4265,55,"15F","靠窗",1
4266,55,"16A","靠窗",1
4267,55,"16B","中间",1
4268,55,"16C","过道",1
4269,55,"16D","过道",1
4270,55,"16F","靠窗",1
4271,55,"17A","靠窗",1
4272,55,"17B","中间",1
4273,55,"17C","过道",1
4274,55,"17D","过道",1
4275,55,"17F","靠窗",1
4276,55,"18A","靠窗",1
4277,55,"18B","中间",1
4278,55,"18C","过道",1
4279,55,"18D","过道",1
4280,55,"18F","靠窗",1
4281,55,"19A","靠窗",1
4282,55,"19B","中间",1
4283,55,"19C","过道",1
4284,55,"19D","过道",1
4285,55,"19F","靠窗",1
4286,55,"20A","靠窗",1
4287,55,"20B","中间",1
4288,55,"20C","过道",1
4289,55,"20D","过道",1
4290,55,"20F","靠窗",1
4291,56,"1","商务",1
4292,56,"2","商务",1
4293,56,"3","商务",1
4294,56,"4","商务",1
4295,56,"5","商务",1
4296,56,"6","商务",1
4297,56,"7","商务",1
4298,56,"8","商务",1
4299,56,"9","商务",1
4300,56,"10","商务",1
4301,56,"11","商务",1
4302,56,"12","商务",1
4303,56,"13","商务",1
4304,56,"14","商务",1
4305,56,"15","商务",1
4306,56,"16","商务",1
4307,56,"17","商务",1
4308,56,"18","商务",1
4309,56,"19","商务",1
4310,56,"20","商务",1
4311,56,"21","商务",1
4312,56,"22","商务",1
4313,56,"23","商务",1
4314,56,"24","商务",1
4315,56,"25","商务",1
4316,56,"26","商务",1
4317,56,"27","商务",1
4318,56,"28","商务",1
4319,56,"29","商务",1
4320,56,"30","商务",1
4321,57,"1A","靠窗",1
4322,57,"1C","过道",1
4323,57,"1D","过道",1
4324,57,"1F","靠窗",1
4325,57,"2A","靠窗",1
4326,57,"2C","过道",1
4327,57,"2D","过道",1
4328,57,"2F","靠窗",1
4329,57,"3A","靠窗",1
4330,57,"3C","过道",1
4331,57,"3D","过道",1
4332,57,"3F","靠窗",1
4333,57,"4A","靠窗",1
4334,57,"4C","过道",1
4335,57,"4D","过道",1
4336,57,"4F","靠窗",1
4337,57,"5A","靠窗",1
4338,57,"5C","过道",1
4339,57,"5D","过道",1
4340,57,"5F","靠窗",1
4341,57,"6A","靠窗",1
4342,57,"6C","过道",1
4343,57,"6D","过道",1
4344,57,"6F","靠窗",1
4345,57,"7A","靠窗",1
4346,57,"7C","过道",1
4347,57,"7D","过道",1
4348,57,"7F","靠窗",1
4349,57,"8A","靠窗",1
4350,57,"8C","过道",1
4351,57,"8D","过道",1
4352,57,"8F","靠窗",1
4353,57,"9A","靠窗",1
4354,57,"9C","过道",1
4355,57,"9D","过道",1
4356,57,"9F","靠窗",1
4357,57,"10A","靠窗",1
4358,57,"10C","过道",1
4359,57,"10D","过道",1
4360,57,"10F","靠窗",1
4361,57,"11A","靠窗",1
4362,57,"11C","过道",1
4363,57,"11D","过道",1
4364,57,"11F","靠窗",1
4365,57,"12A","靠窗",1
4366,57,"12C","过道",1
4367,57,"12D","过道",1
4368,57,"12F","靠窗",1
4369,57,"13A","靠窗",1
4370,57,"13C","过道",1
4371,57,"13D","过道",1
4372,57,"13F","靠窗",1
4373,57,"14A","靠窗",1
4374,57,"14C","过道",1
4375,57,"14D","过道",1
4376,57,"14F","靠窗",1
4377,57,"15A","靠窗",1
4378,57,"15C","过道",1
4379,57,"15D","过道",1
4380,57,"15F","靠窗",1
4381,58,"1A","靠窗",1
4382,58,"1B","中间",1
4383,58,"1C","过道",1
4384,58,"1D","过道",1
4385,58,"1F","靠窗",1
4386,58,"2A","靠窗",1
4387,58,"2B","中间",1
4388,58,"2C","过道",1
4389,58,"2D","过道",1
4390,58,"2F","靠窗",1
4391,58,"3A","靠窗",1
4392,58,"3B","中间",1
4393,58,"3C","过道",1
4394,58,"3D","过道",1
4395,58,"3F","靠窗",1
4396,58,"4A","靠窗",1
4397,58,"4B","中间",1
4398,58,"4C","过道",1
4399,58,"4D","过道",1
4400,58,"4F","靠窗",1
4401,58,"5A","靠窗",1
4402,58,"5B","中间",1
4403,58,"5C","过道",1
4404,58,"5D","过道",1
4405,58,"5F","靠窗",1
4406,58,"6A","靠窗",1
4407,58,"6B","中间",1
4408,58,"6C","过道",1
4409,58,"6D","过道",1
4410,58,"6F","靠窗",1
4411,58,"7A","靠窗",1
4412,58,"7B","中间",1
4413,58,"7C","过道",1
4414,58,"7D","过道",1
4415,58,"7F","靠窗",1
4416,58,"8A","靠窗",1
4417,58,"8B","中间",1
4418,58,"8C","过道",1
4419,58,"8D","过道",1
4420,58,"8F","靠窗",1
4421,58,"9A","靠窗",1
4422,58,"9B","中间",1
4423,58,"9C","过道",1
4424,58,"9D","过道",1
4425,58,"9F","靠窗",1
4426,58,"10A","靠窗",1
4427,58,"10B","中间",1
4428,58,"10C","过道",1
4429,58,"10D","过道",1
4430,58,"10F","靠窗",1
4431,58,"11A","靠窗",1
4432,58,"11B","中间",1
4433,58,"11C","过道",1
4434,58,"11D","过道",1
4435,58,"11F","靠窗",1
4436,58,"12A","靠窗",1
4437,58,"12B","中间",1
4438,58,"12C","过道",1
4439,58,"12D","过道",1
4440,58,"12F","靠窗",1
4441,58,"13A","靠窗",1
4442,58,"13B","中间",1
4443,58,"13C","过道",1
4444,58,"13D","过道",1
4445,58,"13F","靠窗",1
4446,58,"14A","靠窗",1
4447,58,"14B","中间",1
4448,58,"14C","过道",1
4449,58,"14D","过道",1
4450,58,"14F","靠窗",1
4451,58,"15A","靠窗",1
4452,58,"15B","中间",1
4453,58,"15C","过道",1
4454,58,"15D","过道",1
4455,58,"15F","靠窗",1
4456,58,"16A","靠窗",1
4457,58,"16B","中间",1
4458,58,"16C","过道",1
4459,58,"16D","过道",1
4460,58,"16F","靠窗",1
4461,58,"17A","靠窗",1
4462,58,"17B","中间",1
4463,58,"17C","过道",1
4464,58,"17D","过道",1
4465,58,"17F","靠窗",1
4466,58,"18A","靠窗",1
4467,58,"18B","中间",1
4468,58,"18C","过道",1
4469,58,"18D","过道",1
4470,58,"18F","靠窗",1
4471,58,"19A","靠窗",1
4472,58,"19B","中间",1
4473,58,"19C","过道",1
4474,58,"19D","过道",1
4475,58,"19F","靠窗",1
4476,58,"20A","靠窗",1
4477,58,"20B","中间",1
4478,58,"20C","过道",1
4479,58,"20D","过道",1
4480,58,"20F","靠窗",1
4481,59,"1A","靠窗",1
4482,59,"1B","中间",1
4483,59,"1C","过道",1
4484,59,"1D","过道",1
4485,59,"1F","靠窗",1
4486,59,"2A","靠窗",1
4487,59,"2B","中间",1
4488,59,"2C","过道",1
4489,59,"2D","过道",1
4490,59,"2F","靠窗",1
4491,59,"3A","靠窗",1
4492,59,"3B","中间",1
4493,59,"3C","过道",1
4494,59,"3D","过道",1
4495,59,"3F","靠窗",1
4496,59,"4A","靠窗",1
4497,59,"4B","中间",1
4498,59,"4C","过道",1
4499,59,"4D","过道",1
4500,59,"4F","靠窗",1
4501,59,"5A","靠窗",1
4502,59,"5B","中间",1
4503,59,"5C","过道",1
4504,59,"5D","过道",1
4505,59,"5F","靠窗",1
4506,59,"6A","靠窗",1
4507,59,"6B","中间",1
4508,59,"6C","过道",1
4509,59,"6D","过道",1
4510,59,"6F","靠窗",1
4511,59,"7A","靠窗",1
4512,59,"7B","中间",1
4513,59,"7C","过道",1
4514,59,"7D","过道",1
4515,59,"7F","靠窗",1
4516,59,"8A","靠窗",1
4517,59,"8B","中间",1
4518,59,"8C","过道",1
4519,59,"8D","过道",1
4520,59,"8F","靠窗",1
4521,59,"9A","靠窗",1
4522,59,"9B","中间",1
4523,59,"9C","过道",1
4524,59,"9D","过道",1
4525,59,"9F","靠窗",1
4526,59,"10A","靠窗",1
4527,59,"10B","中间",1
4528,59,"10C","过道",1
4529,59,"10D","过道",1
4530,59,"10F","靠窗",1
4531,59,"11A","靠窗",1
4532,59,"11B","中间",1
4533,59,"11C","过道",1
4534,59,"11D","过道",1
4535,59,"11F","靠窗",1
4536,59,"12A","靠窗",1
4537,59,"12B","中间",1
4538,59,"12C","过道",1
4539,59,"12D","过道",1
4540,59,"12F","靠窗",1
4541,59,"13A","靠窗",1
4542,59,"13B","中间",1
4543,59,"13C","过道",1
4544,59,"13D","过道",1
4545,59,"13F","靠窗",1
4546,59,"14A","靠窗",1
4547,59,"14B","中间",1
4548,59,"14C","过道",1
4549,59,"14D","过道",1
4550,59,"14F","靠窗",1
4551,59,"15A","靠窗",1
4552,59,"15B","中间",1
4553,59,"15C","过道",1
4554,59,"15D","过道",1
4555,59,"15F","靠窗",1
4556,59,"16A","靠窗",1
4557,59,"16B","中间",1
4558,59,"16C","过道",1
4559,59,"16D","过道",1
4560,59,"16F","靠窗",1
4561,59,"17A","靠窗",1
4562,59,"17B","中间",1
4563,59,"17C","过道",1
4564,59,"17D","过道",1
4565,59,"17F","靠窗",1
4566,59,"18A","靠窗",1
4567,59,"18B","中间",1
4568,59,"18C","过道",1
4569,59,"18D","过道",1
4570,59,"18F","靠窗",1
4571,59,"19A","靠窗",1
4572,59,"19B","中间",1
4573,59,"19C","过道",1
4574,59,"19D","过道",1
4575,59,"19F","靠窗",1
4576,59,"20A","靠窗",1
4577,59,"20B","中间",1
4578,59,"20C","过道",1
4579,59,"20D","过道",1
4580,59,"20F","靠窗",1
4581,60,"1A","靠窗",1
4582,60,"1B","中间",1
4583,60,"1C","过道",1
4584,60,"1D","过道",1
4585,60,"1F","靠窗",1
4586,60,"2A","靠窗",1
4587,60,"2B","中间",1
4588,60,"2C","过道",1
4589,60,"2D","过道",1
4590,60,"2F","靠窗",1
4591,60,"3A","靠窗",1
4592,60,"3B","中间",1
4593,60,"3C","过道",1
4594,60,"3D","过道",1
4595,60,"3F","靠窗",1
4596,60,"4A","靠窗",1
4597,60,"4B","中间",1
4598,60,"4C","过道",1
4599,60,"4D","过道",1
4600,60,"4F","靠窗",1
4601,60,"5A","靠窗",1
4602,60,"5B","中间",1
4603,60,"5C","过道",1
4604,60,"5D","过道",1
4605,60,"5F","靠窗",1
4606,60,"6A","靠窗",1
4607,60,"6B","中间",1
4608,60,"6C","过道",1
4609,60,"6D","过道",1
4610,60,"6F","靠窗",1
4611,60,"7A","靠窗",1
4612,60,"7B","中间",1
4613,60,"7C","过道",1
4614,60,"7D","过道",1
4615,60,"7F","靠窗",1
4616,60,"8A","靠窗",1
4617,60,"8B","中间",1
4618,60,"8C","过道",1
4619,60,"8D","过道",1
4620,60,"8F","靠窗",1
4621,60,"9A","靠窗",1
4622,60,"9B","中间",1
4623,60,"9C","过道",1
4624,60,"9D","过道",1
4625,60,"9F","靠窗",1
4626,60,"10A","靠窗",1
4627,60,"10B","中间",1
4628,60,"10C","过道",1
4629,60,"10D","过道",1
4630,60,"10F","靠窗",1
4631,60,"11A","靠窗",1
4632,60,"11B","中间",1
4633,60,"11C","过道",1
4634,60,"11D","过道",1
4635,60,"11F","靠窗",1
4636,60,"12A","靠窗",1
4637,60,"12B","中间",1
4638,60,"12C","过道",1
4639,60,"12D","过道",1
4640,60,"12F","靠窗",1
4641,60,"13A","靠窗",1
4642,60,"13B","中间",1
4643,60,"13C","过道",1
4644,60,"13D","过道",1
4645,60,"13F","靠窗",1
4646,60,"14A","靠窗",1
4647,60,"14B","中间",1
4648,60,"14C","过道",1
4649,60,"14D","过道",1
4650,60,"14F","靠窗",1
4651,60,"15A","靠窗",1
4652,60,"15B","中间",1
4653,60,"15C","过道",1
4654,60,"15D","过道",1
4655,60,"15F","靠窗",1
4656,60,"16A","靠窗",1
4657,60,"16B","中间",1
4658,60,"16C","过道",1
4659,60,"16D","过道",1
4660,60,"16F","靠窗",1
4661,60,"17A","靠窗",1
4662,60,"17B","中间",1
4663,60,"17C","过道",1
4664,60,"17D","过道",1
4665,60,"17F","靠窗",1
4666,60,"18A","靠窗",1
4667,60,"18B","中间",1
4668,60,"18C","过道",1
4669,60,"18D","过道",1
4670,60,"18F","靠窗",1
4671,60,"19A","靠窗",1
4672,60,"19B","中间",1
4673,60,"19C","过道",1
4674,60,"19D","过道",1
4675,60,"19F","靠窗",1
4676,60,"20A","靠窗",1
4677,60,"20B","中间",1
4678,60,"20C","过道",1
4679,60,"20D","过道",1
4680,60,"20F","靠窗",1
4681,61,"1","商务",1
4682,61,"2","商务",1
4683,61,"3","商务",1
4684,61,"4","商务",1
4685,61,"5","商务",1
4686,61,"6","商务",1
4687,61,"7","商务",1
4688,61,"8","商务",1
4689,61,"9","商务",1
4690,61,"10","商务",1
4691,61,"11","商务",1
4692,61,"12","商务",1
4693,61,"13","商务",1
4694,61,"14","商务",1
4695,61,"15","商务",1
4696,61,"16","商务",1
4697,61,"17","商务",1
4698,61,"18","商务",1
4699,61,"19","商务",1
4700,61,"20","商务",1
4701,61,"21","商务",1
4702,61,"22","商务",1
4703,61,"23","商务",1
4704,61,"24","商务",1
4705,61,"25","商务",1
4706,61,"26","商务",1
4707,61,"27","商务",1
4708,61,"28","商务",1
4709,61,"29","商务",1
4710,61,"30","商务",1
4711,62,"1A","靠窗",1
4712,62,"1C","过道",1
4713,62,"1D","过道",1
4714,62,"1F","靠窗",1
4715,62,"2A","靠窗",1
4716,62,"2C","过道",1
4717,62,"2D","过道",1
4718,62,"2F","靠窗",1
4719,62,"3A","靠窗",1
4720,62,"3C","过道",1
4721,62,"3D","过道",1
4722,62,"3F","靠窗",1
4723,62,"4A","靠窗",1
4724,62,"4C","过道",1
4725,62,"4D","过道",1
4726,62,"4F","靠窗",1
4727,62,"5A","靠窗",1
4728,62,"5C","过道",1
4729,62,"5D","过道",1
4730,62,"5F","靠窗",1
4731,62,"6A","靠窗",1
4732,62,"6C","过道",1
4733,62,"6D","过道",1
4734,62,"6F","靠窗",1
4735,62,"7A","靠窗",1
4736,62,"7C","过道",1
4737,62,"7D","过道",1
4738,62,"7F","靠窗",1
4739,62,"8A","靠窗",1
4740,62,"8C","过道",1
4741,62,"8D","过道",1
4742,62,"8F","靠窗",1
4743,62,"9A","靠窗",1
4744,62,"9C","过道",1
4745,62,"9D","过道",1
4746,62,"9F","靠窗",1
4747,62,"10A","靠窗",1
4748,62,"10C","过道",1
4749,62,"10D","过道",1
4750,62,"10F","靠窗",1
4751,62,"11A","靠窗",1
4752,62,"11C","过道",1
4753,62,"11D","过道",1
4754,62,"11F","靠窗",1
4755,62,"12A","靠窗",1
4756,62,"12C","过道",1
4757,62,"12D","过道",1
4758,62,"12F","靠窗",1
4759,62,"13A","靠窗",1
4760,62,"13C","过道",1
4761,62,"13D","过道",1
4762,62,"13F","靠窗",1
4763,62,"14A","靠窗",1
4764,62,"14C","过道",1
4765,62,"14D","过道",1
4766,62,"14F","靠窗",1
4767,62,"15A","靠窗",1
4768,62,"15C","过道",1
4769,62,"15D","过道",1
4770,62,"15F","靠窗",1
4771,63,"1A","靠窗",1
4772,63,"1B","中间",1
4773,63,"1C","过道",1
4774,63,"1D","过道",1
4775,63,"1F","靠窗",1
4776,63,"2A","靠窗",1
4777,63,"2B","中间",1
4778,63,"2C","过道",1
4779,63,"2D","过道",1
4780,63,"2F","靠窗",1
4781,63,"3A","靠窗",1
4782,63,"3B","中间",1
4783,63,"3C","过道",1
4784,63,"3D","过道",1
4785,63,"3F","靠窗",1
4786,63,"4A","靠窗",1
4787,63,"4B","中间",1
4788,63,"4C","过道",1
4789,63,"4D","过道",1
4790,63,"4F","靠窗",1
4791,63,"5A","靠窗",1
4792,63,"5B","中间",1
4793,63,"5C","过道",1
4794,63,"5D","过道",1
4795,63,"5F","靠窗",1
4796,63,"6A","靠窗",1
4797,63,"6B","中间",1
4798,63,"6C","过道",1
4799,63,"6D","过道",1
4800,63,"6F","靠窗",1
4801,63,"7A","靠窗",1
4802,63,"7B","中间",1
4803,63,"7C","过道",1
4804,63,"7D","过道",1
4805,63,"7F","靠窗",1
4806,63,"8A","靠窗",1
4807,63,"8B","中间",1
4808,63,"8C","过道",1
4809,63,"8D","过道",1
4810,63,"8F","靠窗",1
4811,63,"9A","靠窗",1
4812,63,"9B","中间",1
4813,63,"9C","过道",1
4814,63,"9D","过道",1
4815,63,"9F","靠窗",1
4816,63,"10A","靠窗",1
4817,63,"10B","中间",1
4818,63,"10C","过道",1
4819,63,"10D","过道",1
4820,63,"10F","靠窗",1
4821,63,"11A","靠窗",1
4822,63,"11B","中间",1
4823,63,"11C","过道",1
4824,63,"11D","过道",1
4825,63,"11F","靠窗",1
4826,63,"12A","靠窗",1
4827,63,"12B","中间",1
4828,63,"12C","过道",1
4829,63,"12D","过道",1
4830,63,"12F","靠窗",1
4831,63,"13A","靠窗",1
4832,63,"13B","中间",1
4833,63,"13C","过道",1
4834,63,"13D","过道",1
4835,63,"13F","靠窗",1
4836,63,"14A","靠窗",1
4837,63,"14B","中间",1
4838,63,"14C","过道",1
4839,63,"14D","过道",1
4840,63,"14F","靠窗",1
4841,63,"15A","靠窗",1
4842,63,"15B","中间",1
4843,63,"15C","过道",1
4844,63,"15D","过道",1
4845,63,"15F","靠窗",1
4846,63,"16A","靠窗",1
4847,63,"16B","中间",1
4848,63,"16C","过道",1
4849,63,"16D","过道",1
4850,63,"16F","靠窗",1
4851,63,"17A","靠窗",1
4852,63,"17B","中间",1
4853,63,"17C","过道",1
4854,63,"17D","过道",1
4855,63,"17F","靠窗",1
4856,63,"18A","靠窗",1
4857,63,"18B","中间",1
4858,63,"18C","过道",1
4859,63,"18D","过道",1
4860,63,"18F","靠窗",1
4861,63,"19A","靠窗",1
4862,63,"19B","中间",1
4863,63,"19C","过道",1
4864,63,"19D","过道",1
4865,63,"19F","靠窗",1
4866,63,"20A","靠窗",1
4867,63,"20B","中间",1
4868,63,"20C","过道",1
4869,63,"20D","过道",1
4870,63,"20F","靠窗",1
4871,64,"1A","靠窗",1
4872,64,"1B","中间",1
4873,64,"1C","过道",1
4874,64,"1D","过道",1
4875,64,"1F","靠窗",1
4876,64,"2A","靠窗",1
4877,64,"2B","中间",1
4878,64,"2C","过道",1
4879,64,"2D","过道",1
4880,64,"2F","靠窗",1
4881,64,"3A","靠窗",1
4882,64,"3B","中间",1
4883,64,"3C","过道",1
4884,64,"3D","过道",1
4885,64,"3F","靠窗",1
4886,64,"4A","靠窗",1
4887,64,"4B","中间",1
4888,64,"4C","过道",1
4889,64,"4D","过道",1
4890,64,"4F","靠窗",1
4891,64,"5A","靠窗",1
4892,64,"5B","中间",1
4893,64,"5C","过道",1
4894,64,"5D","过道",1
4895,64,"5F","靠窗",1
4896,64,"6A","靠窗",1
4897,64,"6B","中间",1
4898,64,"6C","过道",1
4899,64,"6D","过道",1
4900,64,"6F","靠窗",1
4901,64,"7A","靠窗",1
4902,64,"7B","中间",1
4903,64,"7C","过道",1
4904,64,"7D","过道",1
4905,64,"7F","靠窗",1
4906,64,"8A","靠窗",1
4907,64,"8B","中间",1
4908,64,"8C","过道",1
4909,64,"8D","过道",1
4910,64,"8F","靠窗",1
4911,64,"9A","靠窗",1
4912,64,"9B","中间",1
4913,64,"9C","过道",1
4914,64,"9D","过道",1
4915,64,"9F","靠窗",1
4916,64,"10A","靠窗",1
4917,64,"10B","中间",1
4918,64,"10C","过道",1
4919,64,"10D","过道",1
4920,64,"10F","靠窗",1
4921,64,"11A","靠窗",1
4922,64,"11B","中间",1
4923,64,"11C","过道",1
4924,64,"11D","过道",1
4925,64,"11F","靠窗",1
4926,64,"12A","靠窗",1
4927,64,"12B","中间",1
4928,64,"12C","过道",1
4929,64,"12D","过道",1
4930,64,"12F","靠窗",1
4931,64,"13A","靠窗",1
4932,64,"13B","中间",1
4933,64,"13C","过道",1
4934,64,"13D","过道",1
4935,64,"13F","靠窗",1
4936,64,"14A","靠窗",1
4937,64,"14B","中间",1
4938,64,"14C","过道",1
4939,64,"14D","过道",1
4940,64,"14F","靠窗",1
4941,64,"15A","靠窗",1
4942,64,"15B","中间",1
4943,64,"15C","过道",1
4944,64,"15D","过道",1
4945,64,"15F","靠窗",1
4946,64,"16A","靠窗",1
4947,64,"16B","中间",1
4948,64,"16C","过道",1
4949,64,"16D","过道",1
4950,64,"16F","靠窗",1
4951,64,"17A","靠窗",1
4952,64,"17B","中间",1
4953,64,"17C","过道",1
4954,64,"17D","过道",1
4955,64,"17F","靠窗",1
4956,64,"18A","靠窗",1
4957,64,"18B","中间",1
4958,64,"18C","过道",1
4959,64,"18D","过道",1
4960,64,"18F","靠窗",1
4961,64,"19A","靠窗",1
4962,64,"19B","中间",1
4963,64,"19C","过道",1
4964,64,"19D","过道",1
4965,64,"19F","靠窗",1
4966,64,"20A","靠窗",1
4967,64,"20B","中间",1
4968,64,"20C","过道",1
4969,64,"20D","过道",1
4970,64,"20F","靠窗",1
4971,65,"1A","靠窗",1
4972,65,"1B","中间",1
4973,65,"1C","过道",1
4974,65,"1D","过道",1
4975,65,"1F","靠窗",1
4976,65,"2A","靠窗",1
4977,65,"2B","中间",1
4978,65,"2C","过道",1
4979,65,"2D","过道",1
4980,65,"2F","靠窗",1
4981,65,"3A","靠窗",1
4982,65,"3B","中间",1
4983,65,"3C","过道",1
4984,65,"3D","过道",1
4985,65,"3F","靠窗",1
4986,65,"4A","靠窗",1
4987,65,"4B","中间",1
4988,65,"4C","过道",1
4989,65,"4D","过道",1
4990,65,"4F","靠窗",1
4991,65,"5A","靠窗",1
4992,65,"5B","中间",1
4993,65,"5C","过道",1
4994,65,"5D","过道",1
4995,65,"5F","靠窗",1
4996,65,"6A","靠窗",1
4997,65,"6B","中间",1
4998,65,"6C","过道",1
4999,65,"6D","过道",1
5000,65,"6F","靠窗",1
5001,65,"7A","靠窗",1
5002,65,"7B","中间",1
5003,65,"7C","过道",1
5004,65,"7D","过道",1
5005,65,"7F","靠窗",1
5006,65,"8A","靠窗",1
5007,65,"8B","中间",1
5008,65,"8C","过道",1
5009,65,"8D","过道",1
5010,65,"8F","靠窗",1
5011,65,"9A","靠窗",1
5012,65,"9B","中间",1
5013,65,"9C","过道",1
5014,65,"9D","过道",1
5015,65,"9F","靠窗",1
5016,65,"10A","靠窗",1
5017,65,"10B","中间",1
5018,65,"10C","过道",1
5019,65,"10D","过道",1
5020,65,"10F","靠窗",1
5021,65,"11A","靠窗",1
5022,65,"11B","中间",1
5023,65,"11C","过道",1
5024,65,"11D","过道",1
5025,65,"11F","靠窗",1
5026,65,"12A","靠窗",1
5027,65,"12B","中间",1
5028,65,"12C","过道",1
5029,65,"12D","过道",1
5030,65,"12F","靠窗",1
5031,65,"13A","靠窗",1
5032,65,"13B","中间",1
5033,65,"13C","过道",1
5034,65,"13D","过道",1
5035,65,"13F","靠窗",1
5036,65,"14A","靠窗",1
5037,65,"14B","中间",1
5038,65,"14C","过道",1
5039,65,"14D","过道",1
5040,65,"14F","靠窗",1
5041,65,"15A","靠窗",1
5042,65,"15B","中间",1
5043,65,"15C","过道",1
5044,65,"15D","过道",1
5045,65,"15F","靠窗",1
5046,65,"16A","靠窗",1
5047,65,"16B","中间",1
5048,65,"16C","过道",1
5049,65,"16D","过道",1
5050,65,"16F","靠窗",1
5051,65,"17A","靠窗",1
5052,65,"17B","中间",1
5053,65,"17C","过道",1
5054,65,"17D","过道",1
5055,65,"17F","靠窗",1
5056,65,"18A","靠窗",1
5057,65,"18B","中间",1
5058,65,"18C","过道",1
5059,65,"18D","过道",1
5060,65,"18F","靠窗",1
5061,65,"19A","靠窗",1
5062,65,"19B","中间",1
5063,65,"19C","过道",1
5064,65,"19D","过道",1
5065,65,"19F","靠窗",1
5066,65,"20A","靠窗",1
5067,65,"20B","中间",1
5068,65,"20C","过道",1
5069,65,"20D","过道",1
5070,65,"20F","靠窗",1
5071,66,"1","商务",1
5072,66,"2","商务",1
5073,66,"3","商务",1
5074,66,"4","商务",1
5075,66,"5","商务",1
5076,66,"6","商务",1
5077,66,"7","商务",1
5078,66,"8","商务",1
5079,66,"9","商务",1
5080,66,"10","商务",1
5081,66,"11","商务",1
5082,66,"12","商务",1
5083,66,"13","商务",1
5084,66,"14","商务",1
5085,66,"15","商务",1
5086,66,"16","商务",1
5087,66,"17","商务",1
5088,66,"18","商务",1
5089,66,"19","商务",1
5090,66,"20","商务",1
